SMA_10,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Width,Daily_Return,Intraday_Range,Gap,Volatility,ATR,ROC_5,ROC_10
0.2583914274707695,0.2650236589701924,0.3159006465760914,0.14991069309517968,0.3565266798656807,0.3985379608544649,0.40471183572495384,0.4117856031338756,0.26558326391293896,0.344406756296598,0.2650236589701924,0.1607614702049271,0.5001972666748866,0.03885185859410185,0.2009921853541285,0.184067038571711,0.11443335527417875,0.35323838506642746,0.2883858479626508
0.622432506394424,0.6263876513779794,0.4970335731774096,0.3422943472214399,0.49662148892458197,0.7154875257002886,0.8612123017198895,0.18853841538514254,0.6394957650326152,0.6225974229439597,0.6263876513779794,0.35663692412351483,0.6557408219025512,0.03922000180732016,0.2657876286684334,0.42570777418757544,0.4260567434110625,0.28983354392692806,0.26564688517159896
0.16858103520633794,0.12173163936080211,0.11180871611403553,0.188017295026067,0.6506130014609622,0.6744083699492252,0.5918237509683073,0.6576004275574053,0.16120919591915772,0.19019574075357948,0.12173163936080211,0.2924469898633748,0.5293703316161468,0.03693140084553771,0.21314493364986634,0.3510165477449132,0.26597071260805205,0.5738625546041145,0.526110186136507
0.8294941401430842,0.8823695303102257,0.867123970198068,0.9879915012218765,0.27237229164445603,0.4987438704755468,0.5309968364871941,0.37897537547353805,0.8514788220000389,0.8725563362601285,0.8823695303102257,0.2533017769038516,0.5838810743164424,0.03239574395581904,0.23581625504549306,0.15902867149774677,0.19857910729075523,0.45521619019524356,0.3443094935535785
0.35541821868336854,0.32839502689713296,0.24628529666358379,0.12110463407100536,0.5222322458030018,0.7077936090760305,0.7499612555219786,0.4036753444868984,0.3154650024940713,0.40888461670176746,0.32839502689713296,0.12250279901792199,0.5773143994170896,0.05016466221862544,0.23311719880033333,0.16719504843168678,0.12330385486977069,0.4456815138337966,0.35022883114255354
0.28572615122334444,0.28961741956567,0.32330393527681967,0.153930376586894,0.428350855691281,0.4094317894922045,0.4273005162442239,0.3896697996725028,0.3028739858881382,0.3514953504986922,0.28961741956567,0.23164992649043686,0.6250663409998654,0.04618294292778615,0.2530094291112965,0.15862458100661062,0.14511978004095055,0.4012975426418302,0.38483387430210164
0.2487259963076136,0.20569566586518917,0.11191732004175226,0.03976664016986575,0.5693570624777153,0.7406676320847112,0.7566389085795213,0.46566917736189123,0.20348377277230068,0.2994453944504061,0.20569566586518917,0.12250273022758368,0.5877900099424312,0.07789381034613485,0.23071195601599587,0.1939380267497731,0.13711323179010587,0.4524523127801875,0.5110217208016113
0.5023086163120727,0.47088030118240365,0.37756286592982047,0.1970570671689087,0.5072675197116543,0.7006041561498902,0.7963825022784016,0.2898712195625909,0.493840780040645,0.48762791914844605,0.47088030118240365,0.3461266560860542,0.61020685012387,0.044483762187129496,0.2468193475143717,0.26192685131008175,0.19283530031842433,0.2789198532120703,0.26948015883148346
0.08576460786949802,0.07102024492230363,0.029831156164726202,0.09521393426917513,0.5004632214060792,0.5633551618607862,0.5965232326807904,0.39110913330360714,0.07789007512457236,0.18200728217113316,0.07102024492230363,0.10909800686047019,0.5917955813803796,0.11967988646252956,0.2386676796024808,0.18375318154654005,0.1473810639936033,0.4225046819734824,0.3312126136564847
0.3508903758457551,0.34069863026915304,0.2558868399522014,0.12545381463171346,0.4917276651597275,0.7020625282423306,0.7281911626672292,0.43600883034079874,0.3175707739257927,0.42898288700626797,0.34069863026915304,0.07925185805912838,0.6604346208804046,0.0425798222623924,0.2677429445614847,0.16212601631530163,0.1045485568830668,0.5095258653747775,0.48908936757175725
0.13751053562014803,0.11342010313856399,0.10994347292813611,0.19527688118982756,0.7047223214730869,0.5800950848098047,0.5149287290735871,0.6006247806822713,0.12829711156177215,0.20811246366086777,0.11342010313856399,0.16723724499847792,0.6493763288390482,0.07937042783402742,0.2631363446025852,0.28034461216482787,0.2075669216177234,0.5762907070763894,0.5635270573361959
0.24938608166046983,0.24974652240726325,0.320148915212914,0.19777817468817727,0.4238342219835729,0.4129249889982384,0.3695708414087965,0.5186072302505171,0.27403135337184636,0.30838685002253463,0.24974652240726325,0.2688925540166531,0.6302151287374901,0.05964390976014228,0.25482853785863696,0.3693800761251037,0.22440316434020346,0.4039439643899835,0.4905756950600634
0.9857607692887687,0.9819589014458883,0.8543348924378877,0.7428326649741255,0.4641943607909021,0.8216452351022872,0.9266484434997875,0.29687803577102106,0.9805610049729365,0.9231856509434664,0.9819589014458883,0.4124854118068504,0.588991877417377,0.07320648573874633,0.2378331811197587,0.2624991839047407,0.32605674341106405,0.3075522023772656,0.36356474354225127
0.5165933167166026,0.5630465490801759,0.5208489639574303,0.5988733215214337,0.3134950674473252,0.43082542327901785,0.50379578068323,0.2789595789460633,0.6122843442099892,0.5355007804963803,0.5630465490801759,0.4985130893519282,0.6814716746235214,0.08673084312049062,0.2765064399137472,0.3915892960801022,0.4342794616638257,0.3374287527743028,0.3769525823638076
0.12253931811310181,0.10591248147232779,0.11278746752284796,0.20643124869963003,0.4067016082809396,0.49163670864706044,0.474873681938094,0.48005111841116627,0.11465162350294644,0.20821079430066725,0.10591248147232779,0.13359187532863281,0.6449574126859919,0.04206066252897351,0.26129553782221504,0.2907923301654016,0.2217425731031024,0.47768685709149067,0.4763656071788886
0.4634264942560975,0.4041303643262264,0.35503154265265113,0.2752197692391327,0.6698579549440393,0.6935747045461669,0.7070171805618715,0.4607232423302113,0.4432284110479401,0.4177834810335783,0.4041303643262264,0.39721066322210585,0.7370656241277176,0.050725667795233645,0.29966544896716035,0.3509310062743579,0.28450838326698447,0.4187149718070511,0.5492907380825987
0.8438916514322532,0.819008966481606,0.7634231570940182,0.754312188151415,0.5108737981643368,0.7519407647643,0.7850553015831997,0.4322289202174443,0.8072393784371448,0.8024549112711705,0.819008966481606,0.31378850047735496,0.47804032177679445,0.04785266472735425,0.19334464047100602,0.3332854436512709,0.3832354091320872,0.3018721363853085,0.38202360830978754
0.5560590181565752,0.5865237131911982,0.5297934452579884,0.6062141091423827,0.4905014217090666,0.5532351886497454,0.6113527091226824,0.3366737259994508,0.6011072186198403,0.5890486941213862,0.5865237131911982,0.3492424889576474,0.7106351850059254,0.08221229953282408,0.2886552080260838,0.5220264465606836,0.5102760903833446,0.4884141808703326,0.3282459712114529
0.7773663023881596,0.7929980525966629,0.755275394903931,0.8346213670726428,0.40696245299481654,0.5824164245274275,0.6140330659414589,0.39850209523837865,0.7332823793760292,0.8294800449589967,0.7929980525966629,0.09543129002345316,0.583511269272068,0.04037492535052346,0.23611668045275513,0.18314732873826392,0.24096251515011313,0.38623453256610263,0.41901453559107815
0.42272514172531483,0.3810060554612109,0.32708137400157966,0.1559140958259171,0.904637286145937,0.7608879179046373,0.7417309428476105,0.5436114956617193,0.3778762907107369,0.44141202480914465,0.3810060554612109,0.19023277253359688,0.623973958258782,0.039912150131099326,0.2525543705659662,0.004349707582276263,0.0074663661336921705,0.47812923511751754,0.5663757033837789
0.13001565140338656,0.11117013786855079,0.10971710104173393,0.19807295269228842,0.6918270688503765,0.5500815672156841,0.49851766915282203,0.565619911006982,0.12198591347854393,0.21036400538237032,0.11117013786855079,0.146151028918459,0.7964132501926797,0.03732811273396766,0.3243881431019471,0.29191254752727613,0.20432534313951323,0.622641326373748,0.5509908607407739
0.4587737536533476,0.4972913677306723,0.5817577393289746,0.6610459664554842,0.43394344485131275,0.29395359629277223,0.24262101184530988,0.5094409153596485,0.5139841849288649,0.5151458579435833,0.4972913677306723,0.3268027679619054,0.6313525634924015,0.0895151810564547,0.2556281076710094,0.31665029960679614,0.3983201890637369,0.5372250680683257,0.37808371074721314
0.3074269276128234,0.32081146987610953,0.3303642937458422,0.1560204783836241,0.34506389079477773,0.45974920699239624,0.47014211015796986,0.41626284320132406,0.33708557985938103,0.3735750427093034,0.32081146987610953,0.25832749189724347,0.6640122112922299,0.09063821598244237,0.2692332766835193,0.0970823893406719,0.13443150932809583,0.43853722681612456,0.4372866309360601
0.39897282767433406,0.4275033797602097,0.30766977910833937,0.16187659414860445,0.20083842636830465,0.6378015924335414,0.7559399562518234,0.22940135159846625,0.4345012413980536,0.4686931481113703,0.4275033797602097,0.2558210033228897,0.5697777655346672,0.05558174052012368,0.229977631025928,0.13360481710775698,0.26912898062484847,0.36451615786747577,0.2731745667581603
0.19969598617721385,0.13928575143954536,0.10998693191765607,0.17416508781490325,0.7193982462706989,0.6909262620204614,0.6447656993561842,0.5849338493857681,0.18744461387026767,0.19563668084313246,0.13928575143954536,0.3422113367782867,0.6610476386249902,0.049053550500349735,0.2679983119822803,0.3702582536802199,0.27671168993935114,0.5934337155263307,0.5480333744052751
0.6184348481500406,0.6050834556441398,0.5379840084079159,0.6170608517923535,0.4905097359753761,0.6896318703241896,0.7337477274478855,0.3956472710901088,0.6035214613603248,0.6201289131021275,0.6050834556441398,0.28291867236852947,0.6060762403418888,0.050221737537137344,0.24509864175070223,0.4825354178445902,0.4820911654477751,0.222848484660949,0.39541426742033964
0.642973252176203,0.5986850232857801,0.46952186518434935,0.3462330746289668,0.7236842650616759,0.9683278041687118,0.9905633725153147,0.502058512838497,0.6402056347053398,0.5718924894066806,0.5986850232857801,0.4752782590767811,0.6280093075406832,0.0445538814261929,0.25423539325614514,0.3767499829154872,0.3912805765181091,0.45839787113104696,0.5124961629386766
0.2927885199251783,0.28013382739358317,0.30763639377904894,0.17617019337596052,0.6410047262956234,0.5276273423815713,0.46006894701984946,0.5942237726215578,0.29287543389007453,0.34438021242437156,0.28013382739358317,0.22540607013505237,0.66221054097141,0.032950361370759004,0.2684827471808799,0.1791194295921771,0.1694381765938906,0.4792137450271525,0.5794033472891303
0.22791814374913688,0.23309615664017613,0.22519843562346598,0.11483356340858375,0.4509037670982258,0.5640667773452614,0.5084545562924798,0.5771366544208236,0.26709220659995747,0.285278005240273,0.23309615664017613,0.3093267655236312,0.677174807986672,0.06973221467922344,0.27471647582176306,0.2804063403490321,0.22778828941520068,0.5966738163503265,0.5825505002952995
0.1895209136902425,0.10843068561133062,0.04105211049278257,0.06082829971070147,0.6400884446411552,0.8343433833499879,0.806352852375403,0.578078463705289,0.24141907921008166,0.08597069574576555,0.10843068561133062,0.7509291368796963,0.5064029967009346,0.05503616574717064,0.2008020049093388,0.516057813628808,0.38568225924369703,0.48157126974411196,0.5265283063993533
0.37763191269393825,0.398035012874451,0.34423287887094123,0.25735335448421104,0.5703839516538809,0.6130965376026029,0.5946036326670058,0.5100841274614174,0.44488271208065644,0.4051286665792917,0.398035012874451,0.4313721666102883,0.8175007358903827,0.09442257794521203,0.3331726471089876,0.3495569408554474,0.34645469052470856,0.6266135828362015,0.6604159751269915
0.3929112349679382,0.37705451547499536,0.4081874123489957,0.29291297737933775,0.5537894331963076,0.5211606349387469,0.49955349965453894,0.4966128143598787,0.3564114149360673,0.45574847215048386,0.37705451547499536,0.10620020541309438,0.7208679148882539,0.08232321830804193,0.2929179000294291,0.31438664631994995,0.2919378304790001,0.430315245019705,0.4643607656294264
0.766469337642933,0.8457377867512079,0.8774263441252907,0.9179360445671607,0.1805144333341074,0.28522749680265924,0.3517639105908299,0.2607697649891185,0.8704299022664799,0.7874933243294349,0.8457377867512079,0.4807192920394475,0.6043831656954356,0.04102616540447602,0.24558744946747435,0.08879160078098389,0.18677428208484537,0.33810096784325044,0.2681692085089143
0.5936412028562401,0.6634051814521182,0.8293601114253262,0.7155688967312477,0.5191609216081874,0.17559089171962744,0.09673603587087243,0.5413244509473563,0.7141040429870182,0.614784575631468,0.6634051814521182,0.5374400964817211,0.782187301752675,0.05579879507938981,0.31846197898420225,0.5795322385762186,0.5775158909240156,0.6629578090675947,0.3640142074282361
0.8043545798407745,0.8524017687488437,0.8562994787514668,0.9797859899931698,0.5003873249826271,0.4940860095182495,0.4862254124243572,0.46194535235841344,0.8161613268083867,0.8537957805738108,0.8524017687488437,0.21955651672254822,0.663409786447429,0.03678867752181768,0.2687221890739143,0.1812289770452216,0.20088119636737278,0.4633828148349076,0.47657577699609577
0.8771581999544589,0.8595374274842724,0.8532943926852488,0.9648988237593334,0.7801924162528905,0.7177772783619311,0.63373290724415,0.6700871191029476,0.8371315230653824,0.845700463115711,0.8595374274842724,0.2818259881824717,0.6268116009049488,0.05154885631629531,0.2540743028301633,0.17371449991396057,0.21471000429910814,0.5322568511050008,0.5746816594738194
0.32922231815476444,0.26668680600918204,0.23703053501567517,0.11306737826715718,0.7485023413075009,0.7555170957302484,0.7010433536994589,0.6163837400014691,0.3113819005086311,0.30160337150083727,0.26668680600918204,0.37367219900071413,0.7758006922599165,0.05147694575681155,0.31580148178293355,0.20573536650423332,0.1805252688158986,0.6136831157245513,0.6367529632417628
0.27122676479855823,0.25678369400189194,0.2089458283260175,0.008084209506669993,0.3051219291923047,0.600474774275529,0.6553069220740203,0.3538242592610492,0.2518967375962555,0.34322446991277644,0.25678369400189194,0.131114921237509,0.5172491605178244,0.043288466997797356,0.20700720327882727,0.17402931133186225,0.13944932513668584,0.2503944596344001,0.35833839313276666
0.3606581691616926,0.3379757615951622,0.2951878463776296,0.14115975412741033,0.6290537134579401,0.6431539026154623,0.6505377528485037,0.46244380128957185,0.30511035192243874,0.4365310400001894,0.3379757615951622,0.03191329318576802,0.6044235604937831,0.03097501254125975,0.24441017784579885,0.16078868391014714,0.10180708406097894,0.45274052848675383,0.48231118686784064
0.042962263298036873,0.06618352374534364,0.15016106631154713,0.17576269927540178,0.21411848008536433,0.24823646371433689,0.22128835382433837,0.4484477965570761,0.14945381226709653,0.10170497079533458,0.06618352374534364,0.4891134308185976,0.6522663394890496,0.024351542882668043,0.2650719793329952,0.25801058197906546,0.2684180484949489,0.39302945140806306,0.43976883259630606
0.41701747767347275,0.41688698495618937,0.3154036309535764,0.3883034393017617,0.6061854184757113,0.717877532882616,0.7345419406582284,0.45926234031380064,0.41450389109378794,0.4695337985439325,0.41688698495618937,0.20791381084813743,0.7410511063914308,0.041523630358744394,0.30132569834053047,0.4117636053675944,0.41536094318129524,0.5930989932012788,0.5953952074682735
0.4109374668634631,0.3968521528262823,0.34882140691312813,0.2611935609877962,0.698733569133676,0.7176970473231753,0.6380852385963396,0.660789542405389,0.4402947721200743,0.40758252181530796,0.3968521528262823,0.41498378600508923,0.5505996356150779,0.04258267678699277,0.22198851551252566,0.3775112351964661,0.36923463674938306,0.6430245041534659,0.6445256447206072
